datetime,open,high,low,close
2022-09-16 15:25:00,142.877,142.942,142.84,142.89
2022-09-16 15:30:00,142.922,142.988,142.88,142.986
2022-09-16 15:35:00,142.983,143.013,142.91,142.936
2022-09-16 15:40:00,142.94,143.007,142.91,142.983
2022-09-16 15:45:00,142.985,143.018,142.94,143.001
2022-09-16 15:50:00,143.004,143.025,142.94,142.974
2022-09-16 15:55:00,142.971,143.033,142.91,143.028
2022-09-16 16:00:00,143.026,143.063,143.0,143.038
2022-09-16 16:05:00,143.038,143.063,142.93,142.972
2022-09-16 16:10:00,142.972,142.981,142.87,142.92
2022-09-16 16:15:00,142.928,142.967,142.9,142.958
2022-09-16 16:20:00,142.96,142.994,142.9,142.947
2022-09-16 16:25:00,142.947,142.978,142.92,142.97
2022-09-16 16:30:00,142.975,143.026,142.94,143.019
2022-09-16 16:35:00,143.017,143.039,142.97,143.006
2022-09-16 16:40:00,143.01,143.028,142.97,142.993
2022-09-16 16:45:00,143.004,143.055,142.98,143.044
2022-09-16 16:50:00,143.042,143.048,142.99,143.031
2022-09-16 16:55:00,143.036,143.045,142.98,143.042
2022-09-16 17:00:00,143.043,143.046,142.99,143.03
2022-09-16 17:05:00,143.029,143.054,143.0,143.032
2022-09-16 17:10:00,143.033,143.047,142.98,143.021
2022-09-16 17:15:00,143.018,143.025,142.91,142.946
2022-09-16 17:20:00,142.946,142.999,142.91,142.998
2022-09-16 17:25:00,142.994,142.998,142.94,142.972
2022-09-16 17:30:00,142.967,143.016,142.94,143.003
2022-09-16 17:35:00,142.999,143.007,142.94,142.998
2022-09-16 17:40:00,142.999,143.008,142.96,142.988
2022-09-16 17:45:00,142.99,143.015,142.95,143.013
2022-09-16 17:50:00,143.011,143.025,142.96,143.012
2022-09-16 17:55:00,143.012,143.04,142.97,143.002
2022-09-16 18:00:00,142.997,143.04,142.97,143.04
2022-09-16 18:05:00,143.037,143.041,142.95,142.975
2022-09-16 18:10:00,142.979,143.006,142.94,142.995
2022-09-16 18:15:00,142.997,143.004,142.94,142.978
2022-09-16 18:20:00,142.979,142.995,142.91,142.948
2022-09-16 18:25:00,142.948,142.985,142.92,142.98
2022-09-16 18:30:00,142.978,142.987,142.89,142.918
2022-09-16 18:35:00,142.916,142.954,142.88,142.929
2022-09-16 18:40:00,142.933,142.937,142.87,142.91
2022-09-16 18:45:00,142.918,142.928,142.85,142.887
2022-09-16 18:50:00,142.888,142.926,142.86,142.892
2022-09-16 18:55:00,142.895,142.944,142.87,142.938
2022-09-16 19:00:00,142.94,142.972,142.89,142.958
2022-09-16 19:05:00,142.961,142.987,142.88,142.912
2022-09-16 19:10:00,142.914,142.917,142.85,142.889
2022-09-16 19:15:00,142.892,142.932,142.87,142.9
2022-09-16 19:20:00,142.909,142.941,142.87,142.916
2022-09-16 19:25:00,142.916,142.922,142.86,142.885
2022-09-16 19:30:00,142.889,142.892,142.84,142.882
2022-09-16 19:35:00,142.879,142.906,142.85,142.877
2022-09-16 19:40:00,142.887,142.893,142.83,142.872
2022-09-16 19:45:00,142.873,142.878,142.82,142.862
2022-09-16 19:50:00,142.862,142.878,142.84,142.863
2022-09-16 19:55:00,142.866,142.876,142.83,142.872
2022-09-16 20:00:00,142.872,142.913,142.84,142.905
2022-09-16 20:05:00,142.907,142.953,142.87,142.942
2022-09-16 20:10:00,142.939,142.963,142.91,142.953
2022-09-16 20:15:00,142.957,142.96,142.91,142.946
2022-09-16 20:20:00,142.93,142.959,142.93,142.956
2022-09-16 20:25:00,142.954,142.956,142.92,142.948
2022-09-16 20:30:00,142.944,142.958,142.89,142.921
2022-09-16 20:35:00,142.921,142.968,142.9,142.955
2022-09-16 20:40:00,142.95,142.984,142.93,142.976
2022-09-16 20:45:00,142.982,142.989,142.92,142.958
2022-09-16 20:50:00,142.955,142.964,142.91,142.937
2022-09-16 20:55:00,142.933,142.98,142.91,142.955
2022-09-16 21:00:00,142.96,142.969,142.869,142.882
2022-09-16 21:05:00,142.873,142.91,142.873,142.906
2022-09-18 22:05:00,142.898,143.035,142.894,143.02
2022-09-18 22:10:00,143.021,143.061,143.0,143.057
2022-09-18 22:15:00,143.058,143.069,143.013,143.04
2022-09-18 22:20:00,143.04,143.085,143.0,143.077
2022-09-18 22:25:00,143.078,143.112,143.06,143.088
2022-09-18 22:30:00,143.092,143.119,143.07,143.111
2022-09-18 22:35:00,143.108,143.123,143.01,143.038
2022-09-18 22:40:00,143.036,143.039,142.96,142.987
2022-09-18 22:45:00,142.984,142.995,142.91,142.936
2022-09-18 22:50:00,142.943,142.989,142.92,142.961
2022-09-18 22:55:00,142.967,142.987,142.81,142.83
2022-09-18 23:00:00,142.836,142.869,142.78,142.851
2022-09-18 23:05:00,142.85,142.896,142.8,142.83
2022-09-18 23:10:00,142.827,142.955,142.81,142.906
2022-09-18 23:15:00,142.905,142.938,142.87,142.932
2022-09-18 23:20:00,142.933,142.95,142.87,142.914
2022-09-18 23:25:00,142.91,142.937,142.82,142.855
2022-09-18 23:30:00,142.854,142.873,142.79,142.848
2022-09-18 23:35:00,142.851,142.866,142.72,142.762
2022-09-18 23:40:00,142.768,142.784,142.68,142.735
2022-09-18 23:45:00,142.73,142.736,142.62,142.69
2022-09-18 23:50:00,142.69,142.715,142.61,142.69
2022-09-18 23:55:00,142.689,142.751,142.66,142.737
2022-09-19 00:00:00,142.739,142.773,142.707,142.758
2022-09-19 00:05:00,142.759,142.801,142.66,142.776
2022-09-19 00:10:00,142.774,142.851,142.71,142.826
2022-09-19 00:15:00,142.826,142.845,142.75,142.787
2022-09-19 00:20:00,142.79,142.872,142.75,142.865
2022-09-19 00:25:00,142.866,142.873,142.77,142.805
2022-09-19 00:30:00,142.808,142.862,142.77,142.851
2022-09-19 00:35:00,142.855,142.893,142.79,142.859
2022-09-19 00:40:00,142.858,142.994,142.83,142.974
2022-09-19 00:45:00,142.975,142.993,142.91,142.958
2022-09-19 00:50:00,142.961,142.988,142.91,142.94
2022-09-19 00:55:00,142.941,142.985,142.91,142.947
2022-09-19 01:00:00,142.957,142.973,142.9,142.91
2022-09-19 01:05:00,142.931,142.985,142.88,142.957
2022-09-19 01:10:00,142.958,142.961,142.89,142.925
2022-09-19 01:15:00,142.928,142.971,142.88,142.965
2022-09-19 01:20:00,142.965,143.029,142.93,142.95
2022-09-19 01:25:00,142.955,142.969,142.88,142.932
2022-09-19 01:30:00,142.935,142.958,142.89,142.922
2022-09-19 01:35:00,142.924,142.961,142.89,142.926
2022-09-19 01:40:00,142.927,142.985,142.9,142.964
2022-09-19 01:45:00,142.963,142.988,142.93,142.978
2022-09-19 01:50:00,142.978,143.054,142.96,143.027
2022-09-19 01:55:00,143.027,143.093,142.99,143.085
2022-09-19 02:00:00,143.08,143.137,143.04,143.131
2022-09-19 02:05:00,143.129,143.186,143.08,143.17
2022-09-19 02:10:00,143.174,143.214,143.15,143.2
2022-09-19 02:15:00,143.199,143.209,143.13,143.183
2022-09-19 02:20:00,143.185,143.205,143.13,143.173
2022-09-19 02:25:00,143.169,143.205,143.14,143.192
2022-09-19 02:30:00,143.196,143.204,143.1,143.132
2022-09-19 02:35:00,143.134,143.148,143.06,143.139
2022-09-19 02:40:00,143.141,143.15,143.06,143.105
2022-09-19 02:45:00,143.105,143.159,143.08,143.137
2022-09-19 02:50:00,143.137,143.153,143.1,143.138
2022-09-19 02:55:00,143.138,143.143,143.07,143.111
2022-09-19 03:00:00,143.11,143.114,143.04,143.066
2022-09-19 03:05:00,143.07,143.089,143.03,143.07
2022-09-19 03:10:00,143.073,143.121,143.05,143.117
2022-09-19 03:15:00,143.117,143.146,143.06,143.144
2022-09-19 03:20:00,143.142,143.158,143.08,143.108
2022-09-19 03:25:00,143.109,143.16,143.08,143.13
2022-09-19 03:30:00,143.138,143.154,143.1,143.137
2022-09-19 03:35:00,143.148,143.19,143.12,143.17
2022-09-19 03:40:00,143.178,143.196,143.12,143.157
2022-09-19 03:45:00,143.15,143.188,143.13,143.17
2022-09-19 03:50:00,143.178,143.2,143.14,143.172
2022-09-19 03:55:00,143.176,143.193,143.14,143.175
2022-09-19 04:00:00,143.179,143.189,143.14,143.171
2022-09-19 04:05:00,143.173,143.176,143.11,143.156
2022-09-19 04:10:00,143.156,143.16,143.1,143.144
2022-09-19 04:15:00,143.148,143.17,143.11,143.149
2022-09-19 04:20:00,143.153,143.162,143.11,143.139
2022-09-19 04:25:00,143.139,143.164,143.11,143.156
2022-09-19 04:30:00,143.154,143.17,143.11,143.16
2022-09-19 04:35:00,143.164,143.171,143.12,143.153
2022-09-19 04:40:00,143.154,143.159,143.11,143.133
2022-09-19 04:45:00,143.135,143.16,143.11,143.157
2022-09-19 04:50:00,143.157,143.164,143.11,143.16
2022-09-19 04:55:00,143.16,143.187,143.13,143.17
2022-09-19 05:00:00,143.17,143.233,143.14,143.225
2022-09-19 05:05:00,143.225,143.275,143.2,143.244
2022-09-19 05:10:00,143.245,143.271,143.22,143.254
2022-09-19 05:15:00,143.25,143.26,143.2,143.24
2022-09-19 05:20:00,143.243,143.259,143.2,143.232
2022-09-19 05:25:00,143.233,143.243,143.2,143.227
2022-09-19 05:30:00,143.23,143.282,143.21,143.276
2022-09-19 05:35:00,143.277,143.281,143.24,143.269
2022-09-19 05:40:00,143.272,143.299,143.24,143.295
2022-09-19 05:45:00,143.292,143.3,143.24,143.288
2022-09-19 05:50:00,143.291,143.293,143.23,143.264
2022-09-19 05:55:00,143.265,143.293,143.21,143.268
2022-09-19 06:00:00,143.26,143.283,143.22,143.244
2022-09-19 06:05:00,143.247,143.279,143.19,143.268
2022-09-19 06:10:00,143.269,143.368,143.24,143.359
2022-09-19 06:15:00,143.353,143.36,143.29,143.35
2022-09-19 06:20:00,143.35,143.363,143.3,143.354
2022-09-19 06:25:00,143.351,143.363,143.26,143.29
2022-09-19 06:30:00,143.301,143.323,143.27,143.312
2022-09-19 06:35:00,143.313,143.318,143.25,143.27
2022-09-19 06:40:00,143.27,143.314,143.24,143.305
2022-09-19 06:45:00,143.31,143.327,143.27,143.3
2022-09-19 06:50:00,143.299,143.302,143.21,143.263
2022-09-19 06:55:00,143.258,143.303,143.23,143.278
2022-09-19 07:00:00,143.28,143.295,143.23,143.292
2022-09-19 07:05:00,143.296,143.325,143.21,143.302
2022-09-19 07:10:00,143.302,143.32,143.24,143.311
2022-09-19 07:15:00,143.312,143.378,143.29,143.371
2022-09-19 07:20:00,143.367,143.386,143.29,143.356
2022-09-19 07:25:00,143.353,143.387,143.31,143.381
2022-09-19 07:30:00,143.381,143.458,143.35,143.447
2022-09-19 07:35:00,143.448,143.475,143.39,143.451
2022-09-19 07:40:00,143.45,143.461,143.38,143.419
2022-09-19 07:45:00,143.419,143.469,143.4,143.465
2022-09-19 07:50:00,143.467,143.546,143.42,143.505
2022-09-19 07:55:00,143.509,143.532,143.47,143.505
2022-09-19 08:00:00,143.505,143.538,143.47,143.51
2022-09-19 08:05:00,143.512,143.539,143.45,143.481
2022-09-19 08:10:00,143.47,143.508,143.44,143.46
2022-09-19 08:15:00,143.468,143.497,143.44,143.48
2022-09-19 08:20:00,143.48,143.497,143.43,143.463
2022-09-19 08:25:00,143.467,143.469,143.41,143.446
2022-09-19 08:30:00,143.442,143.442,143.36,143.426
2022-09-19 08:35:00,143.425,143.461,143.4,143.445
2022-09-19 08:40:00,143.446,143.446,143.34,143.369
2022-09-19 08:45:00,143.374,143.375,143.33,143.362
2022-09-19 08:50:00,143.364,143.395,143.34,143.378
2022-09-19 08:55:00,143.382,143.402,143.35,143.396
2022-09-19 09:00:00,143.396,143.483,143.37,143.467
2022-09-19 09:05:00,143.47,143.474,143.41,143.445
2022-09-19 09:10:00,143.444,143.45,143.39,143.43
2022-09-19 09:15:00,143.433,143.438,143.39,143.43
2022-09-19 09:20:00,143.431,143.498,143.39,143.495
2022-09-19 09:25:00,143.496,143.499,143.44,143.462
2022-09-19 09:30:00,143.464,143.489,143.43,143.466
2022-09-19 09:35:00,143.462,143.467,143.4,143.444
2022-09-19 09:40:00,143.44,143.442,143.39,143.409
2022-09-19 09:45:00,143.415,143.459,143.39,143.45
2022-09-19 09:50:00,143.452,143.467,143.41,143.44
2022-09-19 09:55:00,143.436,143.461,143.41,143.457
2022-09-19 10:00:00,143.456,143.501,143.42,143.494
2022-09-19 10:05:00,143.49,143.507,143.44,143.475
2022-09-19 10:10:00,143.47,143.499,143.44,143.472
2022-09-19 10:15:00,143.475,143.54,143.45,143.539
2022-09-19 10:20:00,143.538,143.572,143.49,143.516
2022-09-19 10:25:00,143.524,143.562,143.49,143.545
2022-09-19 10:30:00,143.546,143.56,143.47,143.508
2022-09-19 10:35:00,143.508,143.511,143.44,143.473
2022-09-19 10:40:00,143.475,143.528,143.44,143.52
2022-09-19 10:45:00,143.523,143.531,143.48,143.519
2022-09-19 10:50:00,143.51,143.521,143.45,143.471
2022-09-19 10:55:00,143.475,143.49,143.36,143.421
2022-09-19 11:00:00,143.421,143.456,143.4,143.43
2022-09-19 11:05:00,143.438,143.457,143.39,143.438
2022-09-19 11:10:00,143.442,143.526,143.42,143.509
2022-09-19 11:15:00,143.507,143.52,143.4,143.434
2022-09-19 11:20:00,143.433,143.461,143.4,143.453
2022-09-19 11:25:00,143.454,143.505,143.42,143.498
2022-09-19 11:30:00,143.498,143.636,143.47,143.607
2022-09-19 11:35:00,143.611,143.627,143.55,143.589
2022-09-19 11:40:00,143.587,143.589,143.51,143.544
2022-09-19 11:45:00,143.545,143.605,143.51,143.59
2022-09-19 11:50:00,143.6,143.6,143.53,143.589
2022-09-19 11:55:00,143.593,143.614,143.55,143.602
2022-09-19 12:00:00,143.599,143.643,143.56,143.624
2022-09-19 12:05:00,143.626,143.644,143.56,143.593
2022-09-19 12:10:00,143.594,143.625,143.52,143.58
2022-09-19 12:15:00,143.579,143.583,143.53,143.565
2022-09-19 12:20:00,143.562,143.577,143.5,143.574
2022-09-19 12:25:00,143.569,143.578,143.49,143.519
2022-09-19 12:30:00,143.52,143.534,143.42,143.507
2022-09-19 12:35:00,143.506,143.537,143.47,143.5
2022-09-19 12:40:00,143.502,143.531,143.43,143.456
2022-09-19 12:45:00,143.459,143.465,143.36,143.438
2022-09-19 12:50:00,143.439,143.469,143.39,143.458
2022-09-19 12:55:00,143.459,143.474,143.39,143.43
2022-09-19 13:00:00,143.434,143.484,143.39,143.473
2022-09-19 13:05:00,143.475,143.478,143.29,143.353
2022-09-19 13:10:00,143.356,143.379,143.27,143.328
2022-09-19 13:15:00,143.32,143.379,143.29,143.378
2022-09-19 13:20:00,143.378,143.389,143.31,143.357
2022-09-19 13:25:00,143.35,143.394,143.32,143.368
2022-09-19 13:30:00,143.364,143.482,143.33,143.47
2022-09-19 13:35:00,143.467,143.5,143.41,143.479
2022-09-19 13:40:00,143.479,143.542,143.44,143.51
2022-09-19 13:45:00,143.505,143.519,143.42,143.456
2022-09-19 13:50:00,143.457,143.475,143.38,143.438
2022-09-19 13:55:00,143.435,143.499,143.4,143.488
2022-09-19 14:00:00,143.487,143.525,143.46,143.513
2022-09-19 14:05:00,143.516,143.575,143.46,143.57
2022-09-19 14:10:00,143.575,143.587,143.48,143.497
2022-09-19 14:15:00,143.498,143.524,143.42,143.507
2022-09-19 14:20:00,143.507,143.539,143.45,143.484
2022-09-19 14:25:00,143.484,143.499,143.42,143.456
2022-09-19 14:30:00,143.454,143.469,143.38,143.44
2022-09-19 14:35:00,143.438,143.451,143.37,143.4
2022-09-19 14:40:00,143.403,143.436,143.33,143.42
2022-09-19 14:45:00,143.426,143.445,143.38,143.403
2022-09-19 14:50:00,143.409,143.413,143.3,143.36
2022-09-19 14:55:00,143.36,143.368,143.28,143.331
2022-09-19 15:00:00,143.328,143.342,143.26,143.305
2022-09-19 15:05:00,143.305,143.316,143.21,143.262
2022-09-19 15:10:00,143.264,143.265,143.14,143.19
2022-09-19 15:15:00,143.195,143.236,143.16,143.196
2022-09-19 15:20:00,143.191,143.257,143.17,143.231
2022-09-19 15:25:00,143.229,143.28,143.18,143.257
2022-09-19 15:30:00,143.256,143.284,143.21,143.24
2022-09-19 15:35:00,143.244,143.3,143.22,143.29
2022-09-19 15:40:00,143.291,143.327,143.25,143.303
2022-09-19 15:45:00,143.306,143.331,143.28,143.313
2022-09-19 15:50:00,143.318,143.342,143.27,143.338
2022-09-19 15:55:00,143.336,143.373,143.31,143.36
2022-09-19 16:00:00,143.356,143.368,143.3,143.34
2022-09-19 16:05:00,143.344,143.349,143.27,143.306
2022-09-19 16:10:00,143.3,143.317,143.26,143.293
2022-09-19 16:15:00,143.295,143.303,143.23,143.27
2022-09-19 16:20:00,143.273,143.279,143.2,143.258
2022-09-19 16:25:00,143.257,143.278,143.22,143.255
2022-09-19 16:30:00,143.25,143.256,143.18,143.216
2022-09-19 16:35:00,143.212,143.245,143.17,143.227
2022-09-19 16:40:00,143.229,143.274,143.2,143.259
2022-09-19 16:45:00,143.261,143.283,143.23,143.258
2022-09-19 16:50:00,143.26,143.27,143.22,143.22
2022-09-19 16:55:00,143.25,143.264,143.2,143.232
2022-09-19 17:00:00,143.237,143.246,143.19,143.233
2022-09-19 17:05:00,143.232,143.232,143.16,143.188
2022-09-19 17:10:00,143.188,143.196,143.13,143.175
2022-09-19 17:15:00,143.174,143.227,143.15,143.2
2022-09-19 17:20:00,143.218,143.234,143.18,143.208
2022-09-19 17:25:00,143.211,143.232,143.18,143.226
2022-09-19 17:30:00,143.231,143.234,143.18,143.21
2022-09-19 17:35:00,143.213,143.265,143.18,143.258
2022-09-19 17:40:00,143.257,143.317,143.23,143.312
2022-09-19 17:45:00,143.312,143.317,143.26,143.314
2022-09-19 17:50:00,143.312,143.316,143.26,143.299
2022-09-19 17:55:00,143.307,143.327,143.27,143.323
2022-09-19 18:00:00,143.323,143.361,143.28,143.357
2022-09-19 18:05:00,143.357,143.37,143.31,143.367
2022-09-19 18:10:00,143.364,143.39,143.34,143.376
2022-09-19 18:15:00,143.375,143.379,143.32,143.37
2022-09-19 18:20:00,143.376,143.383,143.32,143.351
2022-09-19 18:25:00,143.35,143.375,143.31,143.362
2022-09-19 18:30:00,143.365,143.376,143.32,143.365
2022-09-19 18:35:00,143.36,143.369,143.32,143.35
2022-09-19 18:40:00,143.353,143.358,143.31,143.342
2022-09-19 18:45:00,143.34,143.384,143.32,143.384
2022-09-19 18:50:00,143.38,143.386,143.32,143.352
2022-09-19 18:55:00,143.352,143.354,143.25,143.25
2022-09-19 19:00:00,143.275,143.294,143.23,143.264
2022-09-19 19:05:00,143.263,143.275,143.22,143.263
2022-09-19 19:10:00,143.264,143.264,143.17,143.2
2022-09-19 19:15:00,143.201,143.205,143.16,143.184
2022-09-19 19:20:00,143.184,143.225,143.15,143.209
2022-09-19 19:25:00,143.211,143.226,143.18,143.19
2022-09-19 19:30:00,143.221,143.25,143.19,143.247
2022-09-19 19:35:00,143.24,143.25,143.19,143.235
2022-09-19 19:40:00,143.232,143.244,143.14,143.174
2022-09-19 19:45:00,143.172,143.187,143.14,143.184
2022-09-19 19:50:00,143.18,143.224,143.16,143.214
2022-09-19 19:55:00,143.218,143.219,143.16,143.201
2022-09-19 20:00:00,143.206,143.221,143.12,143.171
2022-09-19 20:05:00,143.168,143.236,143.15,143.23
2022-09-19 20:10:00,143.21,143.255,143.21,143.248
2022-09-19 20:15:00,143.243,143.27,143.2,143.232
2022-09-19 20:20:00,143.233,143.275,143.21,143.254
2022-09-19 20:25:00,143.251,143.261,143.21,143.255
2022-09-19 20:30:00,143.252,143.257,143.2,143.247
2022-09-19 20:35:00,143.246,143.25,143.2,143.233
2022-09-19 20:40:00,143.239,143.241,143.18,143.224
2022-09-19 20:45:00,143.23,143.241,143.2,143.232
2022-09-19 20:50:00,143.235,143.239,143.2,143.23
2022-09-19 20:55:00,143.23,143.238,143.18,143.199
2022-09-19 21:00:00,143.198,143.216,143.17,143.193
2022-09-19 21:05:00,143.185,143.21,143.167,143.167
2022-09-19 21:10:00,143.181,143.23,143.164,143.182
2022-09-19 21:15:00,143.184,143.201,143.16,143.181
2022-09-19 21:20:00,143.19,143.197,143.152,143.181
2022-09-19 21:25:00,143.188,143.203,143.16,143.201
2022-09-19 21:30:00,143.202,143.21,143.152,143.201
2022-09-19 21:35:00,143.202,143.213,143.178,143.204
2022-09-19 21:40:00,143.205,143.216,143.19,143.208
2022-09-19 21:45:00,143.207,143.217,143.18,143.2
2022-09-19 21:50:00,143.209,143.227,143.18,143.217
2022-09-19 21:55:00,143.213,143.228,143.19,143.22
2022-09-19 22:00:00,143.215,143.25,143.178,143.236
2022-09-19 22:05:00,143.245,143.248,143.2,143.24
2022-09-19 22:10:00,143.24,143.271,143.21,143.259
2022-09-19 22:15:00,143.271,143.272,143.19,143.218
2022-09-19 22:20:00,143.216,143.224,143.18,143.215
2022-09-19 22:25:00,143.213,143.229,143.19,143.221
2022-09-19 22:30:00,143.221,143.252,143.19,143.243
2022-09-19 22:35:00,143.25,143.276,143.22,143.26
2022-09-19 22:40:00,143.271,143.271,143.22,143.248
2022-09-19 22:45:00,143.244,143.27,143.2,143.226
2022-09-19 22:50:00,143.224,143.229,143.19,143.218
2022-09-19 22:55:00,143.217,143.231,143.17,143.208
2022-09-19 23:00:00,143.211,143.234,143.18,143.227
2022-09-19 23:05:00,143.234,143.331,143.2,143.307
2022-09-19 23:10:00,143.302,143.34,143.27,143.326
2022-09-19 23:15:00,143.327,143.339,143.26,143.288
2022-09-19 23:20:00,143.288,143.291,143.23,143.252
2022-09-19 23:25:00,143.252,143.278,143.21,143.244
2022-09-19 23:30:00,143.245,143.272,143.22,143.268
2022-09-19 23:35:00,143.268,143.319,143.22,143.28
2022-09-19 23:40:00,143.286,143.306,143.24,143.296
2022-09-19 23:45:00,143.298,143.302,143.23,143.271
2022-09-19 23:50:00,143.276,143.297,143.24,143.276
2022-09-19 23:55:00,143.276,143.291,143.2,143.237
2022-09-20 00:00:00,143.228,143.239,143.17,143.182
2022-09-20 00:05:00,143.16,143.182,142.99,143.0
2022-09-20 00:10:00,143.033,143.059,142.91,142.973
2022-09-20 00:15:00,142.973,143.073,142.96,143.036
2022-09-20 00:20:00,143.039,143.103,142.98,143.043
2022-09-20 00:25:00,143.041,143.077,142.93,142.994
2022-09-20 00:30:00,142.992,143.067,142.97,143.041
2022-09-20 00:35:00,143.044,143.077,142.95,143.019
2022-09-20 00:40:00,143.021,143.128,143.0,143.102
2022-09-20 00:45:00,143.102,143.133,143.05,143.117
2022-09-20 00:50:00,143.124,143.158,143.08,143.15
2022-09-20 00:55:00,143.157,143.243,143.12,143.222
2022-09-20 01:00:00,143.223,143.262,143.14,143.183
2022-09-20 01:05:00,143.183,143.204,143.11,143.151
2022-09-20 01:10:00,143.152,143.161,143.06,143.092
2022-09-20 01:15:00,143.093,143.108,143.0,143.029
2022-09-20 01:20:00,143.035,143.056,142.92,143.0
2022-09-20 01:25:00,143.002,143.061,142.94,143.051
2022-09-20 01:30:00,143.054,143.078,143.02,143.059
2022-09-20 01:35:00,143.063,143.138,143.02,143.138
2022-09-20 01:40:00,143.13,143.14,143.04,143.08
2022-09-20 01:45:00,143.075,143.148,143.03,143.142
2022-09-20 01:50:00,143.146,143.158,143.1,143.148
2022-09-20 01:55:00,143.148,143.216,143.09,143.187
2022-09-20 02:00:00,143.187,143.246,143.15,143.235
2022-09-20 02:05:00,143.234,143.298,143.17,143.285
2022-09-20 02:10:00,143.289,143.296,143.17,143.211
2022-09-20 02:15:00,143.213,143.228,143.16,143.196
2022-09-20 02:20:00,143.2,143.212,143.14,143.159
2022-09-20 02:25:00,143.158,143.189,143.13,143.158
2022-09-20 02:30:00,143.159,143.166,143.09,143.122
2022-09-20 02:35:00,143.128,143.141,143.08,143.12
2022-09-20 02:40:00,143.121,143.196,143.09,143.187
2022-09-20 02:45:00,143.193,143.25,143.17,143.203
2022-09-20 02:50:00,143.201,143.226,143.16,143.21
2022-09-20 02:55:00,143.21,143.216,143.11,143.155
2022-09-20 03:00:00,143.154,143.163,143.04,143.09
2022-09-20 03:05:00,143.088,143.127,143.05,143.114
2022-09-20 03:10:00,143.113,143.164,143.1,143.155
2022-09-20 03:15:00,143.155,143.17,143.11,143.149
2022-09-20 03:20:00,143.15,143.174,143.1,143.146
2022-09-20 03:25:00,143.15,143.156,143.09,143.115
2022-09-20 03:30:00,143.112,143.129,143.07,143.103
2022-09-20 03:35:00,143.104,143.13,143.08,143.12
2022-09-20 03:40:00,143.125,143.196,143.1,143.188
2022-09-20 03:45:00,143.196,143.209,143.15,143.19
2022-09-20 03:50:00,143.189,143.217,143.13,143.165
2022-09-20 03:55:00,143.163,143.177,143.11,143.172
2022-09-20 04:00:00,143.171,143.201,143.14,143.185
2022-09-20 04:05:00,143.196,143.234,143.16,143.22
2022-09-20 04:10:00,143.22,143.256,143.19,143.246
2022-09-20 04:15:00,143.247,143.257,143.2,143.247
2022-09-20 04:20:00,143.245,143.262,143.19,143.258
2022-09-20 04:25:00,143.25,143.383,143.23,143.342
2022-09-20 04:30:00,143.342,143.344,143.28,143.344
2022-09-20 04:35:00,143.345,143.359,143.26,143.29
2022-09-20 04:40:00,143.297,143.319,143.25,143.292
2022-09-20 04:45:00,143.303,143.347,143.28,143.319
2022-09-20 04:50:00,143.316,143.346,143.28,143.332
2022-09-20 04:55:00,143.334,143.335,143.26,143.307
2022-09-20 05:00:00,143.307,143.317,143.26,143.291
2022-09-20 05:05:00,143.306,143.309,143.26,143.289
2022-09-20 05:10:00,143.288,143.31,143.24,143.27
2022-09-20 05:15:00,143.274,143.309,143.24,143.289
2022-09-20 05:20:00,143.285,143.344,143.26,143.315
2022-09-20 05:25:00,143.316,143.344,143.27,143.327
2022-09-20 05:30:00,143.338,143.352,143.26,143.29
2022-09-20 05:35:00,143.29,143.296,143.21,143.253
2022-09-20 05:40:00,143.25,143.255,143.19,143.247
2022-09-20 05:45:00,143.244,143.253,143.18,143.212
2022-09-20 05:50:00,143.211,143.257,143.19,143.253
2022-09-20 05:55:00,143.251,143.273,143.22,143.269
2022-09-20 06:00:00,143.269,143.288,143.24,143.281
2022-09-20 06:05:00,143.279,143.44,143.23,143.421
2022-09-20 06:10:00,143.42,143.452,143.34,143.38
2022-09-20 06:15:00,143.38,143.402,143.33,143.364
2022-09-20 06:20:00,143.36,143.38,143.31,143.369
2022-09-20 06:25:00,143.378,143.388,143.31,143.347
2022-09-20 06:30:00,143.351,143.353,143.26,143.301
2022-09-20 06:35:00,143.299,143.384,143.26,143.376
2022-09-20 06:40:00,143.378,143.393,143.31,143.347
2022-09-20 06:45:00,143.348,143.368,143.28,143.358
2022-09-20 06:50:00,143.359,143.394,143.32,143.371
2022-09-20 06:55:00,143.379,143.388,143.31,143.372
2022-09-20 07:00:00,143.378,143.398,143.34,143.389
2022-09-20 07:05:00,143.389,143.481,143.34,143.447
2022-09-20 07:10:00,143.449,143.46,143.38,143.442
2022-09-20 07:15:00,143.442,143.454,143.36,143.412
2022-09-20 07:20:00,143.413,143.419,143.34,143.377
2022-09-20 07:25:00,143.376,143.427,143.34,143.395
2022-09-20 07:30:00,143.396,143.448,143.38,143.419
2022-09-20 07:35:00,143.419,143.498,143.39,143.484
2022-09-20 07:40:00,143.482,143.499,143.43,143.476
2022-09-20 07:45:00,143.48,143.497,143.44,143.49
2022-09-20 07:50:00,143.487,143.556,143.42,143.473
2022-09-20 07:55:00,143.473,143.517,143.43,143.47
2022-09-20 08:00:00,143.472,143.494,143.42,143.466
2022-09-20 08:05:00,143.46,143.526,143.43,143.478
2022-09-20 08:10:00,143.478,143.543,143.45,143.52
2022-09-20 08:15:00,143.52,143.604,143.49,143.572
2022-09-20 08:20:00,143.576,143.714,143.53,143.654
2022-09-20 08:25:00,143.651,143.75,143.62,143.731
